2712	1078	1
2712	1096	1
2712	1108	1
2712	1117	1
2712	1125	1
2712	1128	1
2712	1138	1
2712	1154	1
2712	1180	1
2712	1200	1
2712	1207	1
2712	1221	1
2712	1248	1
2712	1256	1
2712	1266	1
2712	1268	1
2712	1271	1
2712	1304	1
2712	1307	1
2712	1323	1
2712	1334	1
2712	1343	1
2712	1344	1
2712	1349	1
2712	1363	1
2712	1374	1
2712	1376	1
2712	1378	1
2712	1379	1
2712	1387	1
2712	1391	1
2712	1396	1
2712	1400	1
2712	1401	1
2712	1405	1
2712	1418	1
2712	1419	1
2712	1421	1
2712	1434	1
2712	1440	1
2712	1441	1
2712	1448	1
2712	1449	1
2712	1450	1
2712	1459	1
2712	1467	1
2712	1477	1
2712	1484	1
2712	1486	1
2712	1487	1
2712	1488	1
2712	1507	1
2712	1508	1
2712	1510	1
2712	1511	1
2712	1516	1
2712	1519	1
2712	1522	1
2712	1524	1
2712	1527	1
2712	1544	1
2712	1546	1
2712	1552	1
2712	1560	1
2712	1561	1
2712	1576	1
2712	1577	1
2712	1582	1
2712	1583	1
2712	1584	1
2712	1587	1
2712	1591	1
2712	1596	1
2712	1598	1
2712	1600	1
2712	1604	1
2712	1614	1
2712	1620	1
2712	1621	1
2712	1628	1
2712	1642	1
2712	1643	1
2712	1652	1
2712	1659	1
2712	1660	1
2712	1673	1
2712	1675	1
2712	1676	1
2712	1677	1
2712	1678	1
2712	1679	1
2712	1683	1
2712	1687	1
2712	1696	1
2712	1698	1
2712	1704	1
2712	1707	1
2712	1708	1
2712	1710	1
2712	1716	1
2712	1718	1
2712	1720	1
2712	1721	1
2712	1723	1
2712	1726	1
2712	1727	1
2712	1730	1
2712	1735	1
2712	1739	1
2712	1742	1
2712	1744	1
2712	1745	1
2712	1749	1
2712	1750	1
2712	1757	1
2712	1758	1
2712	1759	1
2712	1761	1
2712	1763	1
2712	1764	1
2712	1765	1
2712	1773	1
2712	1777	1
2712	1782	1
2712	1786	1
2712	1788	1
2712	1790	1
2712	1792	1
2712	1796	1
2712	1797	1
2712	1802	1
2712	1804	1
2712	1807	1
2712	1810	1
2712	1811	1
2712	1813	1
2712	1814	1
2712	1815	1
2712	1824	1
2712	1826	1
2712	1830	1
2712	1831	1
2712	1832	1
2712	1837	1
2712	1840	1
2712	1845	1
2712	1853	1
2712	1855	1
2712	1856	1
2712	1857	1
2712	1858	1
2712	1860	1
2712	1861	1
2712	1863	1
2712	1866	1
2712	1869	1
2712	1870	1
2712	1872	1
2713	310	1
2713	455	1
2713	656	1
2713	694	1
2713	774	1
2713	829	1
2713	854	1
2713	858	1
2713	949	1
2713	958	1
2713	961	1
2713	980	1
2713	1025	1
2713	1026	1
2713	1077	1
2713	1105	1
2713	1119	1
2713	1121	1
2713	1184	1
2713	1203	1
2713	1222	1
2713	1228	1
2713	1232	1
2713	1233	1
2713	1235	1
2713	1237	1
2713	1249	1
2713	1259	1
2713	1264	1
2713	1271	1
2713	1281	1
2713	1290	1
2713	1312	1
2713	1316	1
2713	1326	1
2713	1328	1
2713	1343	1
2713	1347	1
2713	1359	1
2713	1376	1
2713	1382	1
2713	1383	1
2713	1398	1
2713	1400	1
2713	1401	1
2713	1413	1
2713	1415	1
2713	1425	1
2713	1430	1
2713	1439	1
2713	1443	1
2713	1450	1
2713	1458	1
2713	1461	1
2713	1467	1
2713	1474	1
2713	1497	1
2713	1515	1
2713	1520	1
2713	1524	1
2713	1526	1
2713	1528	1
2713	1539	1
2713	1554	1
2713	1563	1
2713	1569	1
2713	1570	1
2713	1571	1
2713	1573	1
2713	1575	1
2713	1588	1
2713	1590	1
2713	1594	1
2713	1599	1
2713	1602	1
2713	1606	1
2713	1613	1
2713	1615	1
2713	1616	1
2713	1626	1
2713	1632	1
2713	1633	1
2713	1639	1
2713	1640	1
2713	1641	1
2713	1645	1
2713	1649	1
2713	1656	1
2713	1657	1
2713	1663	1
2713	1664	1
2713	1666	1
2713	1667	1
2713	1668	1
2713	1670	1
2713	1675	1
2713	1684	1
2713	1687	1
2713	1690	1
2713	1694	1
2713	1697	1
2713	1700	1
2713	1705	1
2713	1706	1
2713	1708	1
2713	1712	1
2713	1715	1
2713	1719	1
2713	1726	1
2713	1730	1
2713	1731	1
2713	1732	1
2713	1733	1
2713	1734	1
2713	1736	1
2713	1737	1
2713	1740	1
2713	1743	1
2713	1746	1
2713	1751	1
2713	1752	1
2713	1753	1
2713	1759	1
2713	1760	1
2713	1761	1
2713	1764	1
2713	1765	1
2713	1769	1
2713	1770	1
2713	1771	1
2713	1773	1
2713	1787	1
2713	1788	1
2713	1789	1
2713	1792	1
2713	1793	1
2713	1797	1
2713	1798	1
2713	1799	1
2713	1800	1
2713	1804	1
2713	1806	1
2713	1807	1
2713	1808	1
2713	1809	1
2713	1814	1
2713	1815	1
2713	1817	1
2713	1818	1
2713	1821	1
2713	1823	1
2713	1825	1
2713	1826	1
2713	1828	1
2713	1831	1
2713	1840	1
2713	1845	1
2713	1846	1
2713	1849	1
2713	1850	1
2713	1851	1
2713	1854	1
2713	1855	1
2713	1857	1
2713	1859	1
2713	1862	1
2713	1863	1
2713	1864	1
2713	1866	1
2713	1867	1
2713	1871	1
2714	24	1
2714	184	1
2714	269	1
2714	511	1
2714	569	1
2714	587	1
2714	637	1
2714	685	1
2714	833	1
2714	858	1
2714	863	1
2714	896	1
2714	915	1
2714	979	1
2714	993	1
2714	1022	1
2714	1035	1
2714	1050	1
2714	1057	1
2714	1087	1
2714	1148	1
2714	1175	1
2714	1194	1
2714	1205	1
2714	1230	1
2714	1237	1
2714	1242	1
2714	1247	1
2714	1253	1
2714	1273	1
2714	1281	1
2714	1292	1
2714	1293	1
2714	1300	1
2714	1302	1
2714	1306	1
2714	1320	1
2714	1332	1
2714	1333	1
2714	1348	1
2714	1350	1
2714	1352	1
2714	1356	1
2714	1397	1
2714	1405	1
2714	1426	1
2714	1453	1
2714	1461	1
2714	1466	1
2714	1489	1
2714	1494	1
2714	1497	1
2714	1504	1
2714	1505	1
2714	1514	1
2714	1529	1
2714	1530	1
2714	1533	1
2714	1543	1
2714	1545	1
2714	1559	1
2714	1565	1
2714	1567	1
2714	1570	1
2714	1571	1
2714	1577	1
2714	1580	1
2714	1589	1
2714	1593	1
2714	1596	1
2714	1597	1
2714	1598	1
2714	1599	1
2714	1602	1
2714	1610	1
2714	1611	1
2714	1616	1
2714	1628	1
2714	1630	1
2714	1633	1
2714	1637	1
2714	1638	1
2714	1642	1
2714	1648	1
2714	1650	1
2714	1651	1
2714	1653	1
2714	1656	1
2714	1661	1
2714	1667	1
2714	1673	1
2714	1680	1
2714	1686	1
2714	1691	1
2714	1692	1
2714	1695	1
2714	1700	1
2714	1701	1
2714	1702	1
2714	1706	1
2714	1707	1
2714	1717	1
2714	1719	1
2714	1723	1
2714	1732	1
2714	1733	1
2714	1734	1
2714	1735	1
2714	1737	1
2714	1738	1
2714	1739	1
2714	1740	1
2714	1742	1
2714	1744	1
2714	1747	1
2714	1751	1
2714	1755	1
2714	1756	1
2714	1758	1
2714	1762	1
2714	1764	1
2714	1765	1
2714	1766	1
2714	1772	1
2714	1773	1
2714	1774	1
2714	1776	1
2714	1780	1
2714	1782	1
2714	1787	1
2714	1791	1
2714	1797	1
2714	1801	1
2714	1803	1
2714	1805	1
2714	1806	1
2714	1807	1
2714	1809	1
2714	1811	1
2714	1812	1
2714	1815	1
2714	1817	1
2714	1820	1
2714	1821	1
2714	1827	1
2714	1829	1
2714	1831	1
2714	1833	1
2714	1835	1
2714	1839	1
2714	1841	1
2714	1842	1
2714	1843	1
2714	1844	1
2714	1845	1
2714	1850	1
2714	1851	1
2714	1852	1
2714	1854	1
2714	1856	1
2714	1857	1
2714	1858	1
2714	1860	1
2714	1861	1
2714	1862	1
2714	1863	1
2714	1866	1
2714	1868	1
2714	1870	1
2714	1871	1
2714	1872	1
2715	224	1
2715	247	1
2715	362	1
2715	796	1
2715	822	1
2715	895	1
2715	897	1
2715	921	1
2715	930	1
2715	936	1
2715	971	1
2715	1033	1
2715	1039	1
2715	1056	1
2715	1131	1
2715	1145	1
2715	1147	1
2715	1148	1
2715	1180	1
2715	1181	1
2715	1188	1
2715	1190	1
2715	1192	1
2715	1209	1
2715	1221	1
2715	1263	1
2715	1264	1
2715	1278	1
2715	1279	1
2715	1290	1
2715	1293	1
2715	1309	1
2715	1325	1
2715	1330	1
2715	1334	1
2715	1352	1
2715	1356	1
2715	1358	1
2715	1378	1
2715	1379	1
2715	1382	1
2715	1383	1
2715	1393	1
2715	1396	1
2715	1405	1
2715	1416	1
2715	1429	1
2715	1434	1
2715	1446	1
2715	1454	1
2715	1462	1
2715	1465	1
2715	1486	1
2715	1510	1
2715	1524	1
2715	1525	1
2715	1531	1
2715	1538	1
2715	1546	1
2715	1550	1
2715	1555	1
2715	1560	1
2715	1561	1
2715	1564	1
2715	1566	1
2715	1569	1
2715	1572	1
2715	1575	1
2715	1576	1
2715	1577	1
2715	1581	1
2715	1582	1
2715	1583	1
2715	1586	1
2715	1587	1
2715	1593	1
2715	1598	1
2715	1602	1
2715	1604	1
2715	1605	1
2715	1606	1
2715	1607	1
2715	1611	1
2715	1619	1
2715	1626	1
2715	1634	1
2715	1639	1
2715	1640	1
2715	1646	1
2715	1649	1
2715	1655	1
2715	1660	1
2715	1663	1
2715	1664	1
2715	1672	1
2715	1674	1
2715	1682	1
2715	1684	1
2715	1689	1
2715	1690	1
2715	1699	1
2715	1706	1
2715	1707	1
2715	1709	1
2715	1710	1
2715	1718	1
2715	1725	1
2715	1727	1
2715	1728	1
2715	1730	1
2715	1731	1
2715	1734	1
2715	1743	1
2715	1746	1
2715	1750	1
2715	1751	1
2715	1752	1
2715	1755	1
2715	1757	1
2715	1764	1
2715	1767	1
2715	1770	1
2715	1772	1
2715	1773	1
2715	1776	1
2715	1779	1
2715	1780	1
2715	1781	1
2715	1785	1
2715	1786	1
2715	1788	1
2715	1789	1
2715	1792	1
2715	1793	1
2715	1795	1
2715	1796	1
2715	1799	1
2715	1800	1
2715	1801	1
2715	1802	1
2715	1810	1
2715	1811	1
2715	1814	1
2715	1815	1
2715	1816	1
2715	1818	1
2715	1821	1
2715	1822	1
2715	1823	1
2715	1824	1
2715	1826	1
2715	1827	1
2715	1830	1
2715	1832	1
2715	1834	1
2715	1835	1
2715	1840	1
2715	1842	1
2715	1843	1
2715	1844	1
2715	1845	1
2715	1851	1
2715	1852	1
2715	1854	1
2715	1855	1
2715	1859	1
2715	1862	1
2715	1863	1
2715	1865	1
2715	1868	1
2715	1872	1
2716	50	1
2716	190	1
2716	228	1
2716	315	1
2716	537	1
2716	559	1
2716	881	1
2716	891	1
2716	901	1
2716	914	1
2716	931	1
2716	943	1
2716	945	1
2716	966	1
2716	1030	1
2716	1035	1
2716	1057	1
2716	1085	1
2716	1091	1
2716	1106	1
2716	1127	1
2716	1137	1
2716	1151	1
2716	1175	1
2716	1176	1
2716	1259	1
2716	1275	1
2716	1284	1
2716	1305	1
2716	1308	1
2716	1311	1
2716	1318	1
2716	1319	1
2716	1325	1
2716	1347	1
2716	1359	1
2716	1370	1
2716	1371	1
2716	1384	1
2716	1391	1
2716	1402	1
2716	1405	1
2716	1406	1
2716	1413	1
2716	1428	1
2716	1436	1
2716	1453	1
2716	1455	1
2716	1460	1
2716	1466	1
2716	1468	1
2716	1473	1
2716	1495	1
2716	1498	1
2716	1509	1
2716	1512	1
2716	1515	1
2716	1516	1
2716	1518	1
2716	1524	1
2716	1531	1
2716	1532	1
2716	1537	1
2716	1544	1
2716	1547	1
2716	1551	1
2716	1557	1
2716	1558	1
2716	1570	1
2716	1572	1
2716	1575	1
2716	1578	1
2716	1580	1
2716	1581	1
2716	1583	1
2716	1592	1
2716	1599	1
2716	1602	1
2716	1603	1
2716	1604	1
2716	1612	1
2716	1618	1
2716	1620	1
2716	1626	1
2716	1627	1
2716	1631	1
2716	1639	1
2716	1640	1
2716	1641	1
2716	1647	1
2716	1652	1
2716	1653	1
2716	1654	1
2716	1661	1
2716	1663	1
2716	1664	1
2716	1667	1
2716	1671	1
2716	1672	1
2716	1673	1
2716	1675	1
2716	1681	1
2716	1688	1
2716	1689	1
2716	1693	1
2716	1696	1
2716	1712	1
2716	1714	1
2716	1721	1
2716	1722	1
2716	1723	1
2716	1724	1
2716	1726	1
2716	1733	1
2716	1737	1
2716	1739	1
2716	1742	1
2716	1746	1
2716	1754	1
2716	1757	1
2716	1759	1
2716	1760	1
2716	1762	1
2716	1766	1
2716	1768	1
2716	1782	1
2716	1783	1
2716	1784	1
2716	1789	1
2716	1790	1
2716	1792	1
2716	1793	1
2716	1794	1
2716	1800	1
2716	1801	1
2716	1802	1
2716	1803	1
2716	1804	1
2716	1809	1
2716	1812	1
2716	1815	1
2716	1816	1
2716	1818	1
2716	1820	1
2716	1822	1
2716	1823	1
2716	1825	1
2716	1831	1
2716	1833	1
2716	1835	1
2716	1836	1
2716	1837	1
2716	1838	1
2716	1839	1
2716	1840	1
2716	1841	1
2716	1843	1
2716	1846	1
2716	1848	1
2716	1850	1
2716	1851	1
2716	1853	1
2716	1854	1
2716	1855	1
2716	1856	1
2716	1860	1
2716	1861	1
2716	1862	1
2716	1866	1
2716	1871	1
2716	1872	1
2717	695	1
2717	704	1
2717	746	1
2717	828	1
2717	861	1
2717	878	1
2717	926	1
2717	927	1
2717	936	1
2717	1046	1
2717	1050	1
2717	1070	1
2717	1079	1
2717	1117	1
2717	1127	1
2717	1145	1
2717	1174	1
2717	1182	1
2717	1183	1
2717	1190	1
2717	1199	1
2717	1213	1
2717	1239	1
2717	1263	1
2717	1265	1
2717	1269	1
2717	1273	1
2717	1282	1
2717	1313	1
2717	1316	1
2717	1317	1
2717	1346	1
2717	1348	1
2717	1350	1
2717	1360	1
2717	1369	1
2717	1378	1
2717	1379	1
2717	1382	1
2717	1386	1
2717	1387	1
2717	1390	1
2717	1395	1
2717	1404	1
2717	1406	1
2717	1409	1
2717	1417	1
2717	1426	1
2717	1431	1
2717	1453	1
2717	1460	1
2717	1464	1
2717	1479	1
2717	1483	1
2717	1484	1
2717	1492	1
2717	1497	1
2717	1498	1
2717	1500	1
2717	1501	1
2717	1502	1
2717	1503	1
2717	1509	1
2717	1526	1
2717	1533	1
2717	1538	1
2717	1550	1
2717	1551	1
2717	1555	1
2717	1556	1
2717	1567	1
2717	1569	1
2717	1571	1
2717	1575	1
2717	1576	1
2717	1578	1
2717	1580	1
2717	1581	1
2717	1591	1
2717	1592	1
2717	1596	1
2717	1607	1
2717	1611	1
2717	1621	1
2717	1623	1
2717	1625	1
2717	1626	1
2717	1648	1
2717	1656	1
2717	1657	1
2717	1659	1
2717	1661	1
2717	1662	1
2717	1664	1
2717	1666	1
2717	1670	1
2717	1672	1
2717	1674	1
2717	1676	1
2717	1677	1
2717	1681	1
2717	1684	1
2717	1689	1
2717	1693	1
2717	1697	1
2717	1698	1
2717	1704	1
2717	1707	1
2717	1710	1
2717	1711	1
2717	1712	1
2717	1719	1
2717	1720	1
2717	1724	1
2717	1731	1
2717	1735	1
2717	1736	1
2717	1737	1
2717	1741	1
2717	1748	1
2717	1750	1
2717	1751	1
2717	1755	1
2717	1756	1
2717	1758	1
2717	1759	1
2717	1760	1
2717	1761	1
2717	1764	1
2717	1765	1
2717	1766	1
2717	1767	1
2717	1772	1
2717	1777	1
2717	1780	1
2717	1781	1
2717	1782	1
2717	1783	1
2717	1784	1
2717	1788	1
2717	1790	1
2717	1792	1
2717	1795	1
2717	1798	1
2717	1802	1
2717	1803	1
2717	1813	1
2717	1815	1
2717	1816	1
2717	1821	1
2717	1823	1
2717	1824	1
2717	1826	1
2717	1828	1
2717	1834	1
2717	1836	1
2717	1838	1
2717	1839	1
2717	1843	1
2717	1846	1
2717	1848	1
2717	1851	1
2717	1854	1
2717	1856	1
2717	1857	1
2717	1861	1
2717	1863	1
2717	1864	1
2717	1869	1
2717	1870	1
2717	1872	1
2718	60	1
2718	128	1
2718	172	1
2718	287	1
2718	505	1
2718	554	1
2718	721	1
2718	831	1
2718	859	1
2718	879	1
2718	1023	1
2718	1039	1
2718	1075	1
2718	1083	1
2718	1108	1
2718	1124	1
2718	1146	1
2718	1159	1
2718	1168	1
2718	1175	1
2718	1179	1
2718	1181	1
2718	1212	1
2718	1219	1
2718	1246	1
2718	1251	1
2718	1255	1
2718	1270	1
2718	1271	1
2718	1279	1
2718	1287	1
2718	1290	1
2718	1303	1
2718	1317	1
2718	1335	1
2718	1339	1
2718	1353	1
2718	1365	1
2718	1374	1
2718	1375	1
2718	1382	1
2718	1387	1
2718	1388	1
2718	1391	1
2718	1395	1
2718	1426	1
2718	1444	1
2718	1456	1
2718	1460	1
2718	1469	1
2718	1481	1
2718	1484	1
2718	1488	1
2718	1495	1
2718	1501	1
2718	1505	1
2718	1524	1
2718	1535	1
2718	1542	1
2718	1553	1
2718	1560	1
2718	1561	1
2718	1566	1
2718	1572	1
2718	1573	1
2718	1574	1
2718	1576	1
2718	1584	1
2718	1585	1
2718	1587	1
2718	1589	1
2718	1592	1
2718	1593	1
2718	1598	1
2718	1599	1
2718	1602	1
2718	1605	1
2718	1606	1
2718	1608	1
2718	1611	1
2718	1613	1
2718	1615	1
2718	1616	1
2718	1623	1
2718	1624	1
2718	1625	1
2718	1627	1
2718	1629	1
2718	1635	1
2718	1636	1
2718	1637	1
2718	1641	1
2718	1642	1
2718	1645	1
2718	1648	1
2718	1654	1
2718	1656	1
2718	1661	1
2718	1664	1
2718	1673	1
2718	1675	1
2718	1677	1
2718	1682	1
2718	1689	1
2718	1691	1
2718	1697	1
2718	1699	1
2718	1702	1
2718	1704	1
2718	1707	1
2718	1709	1
2718	1715	1
2718	1721	1
2718	1723	1
2718	1724	1
2718	1726	1
2718	1728	1
2718	1731	1
2718	1733	1
2718	1734	1
2718	1737	1
2718	1740	1
2718	1742	1
2718	1743	1
2718	1744	1
2718	1748	1
2718	1750	1
2718	1752	1
2718	1756	1
2718	1763	1
2718	1767	1
2718	1772	1
2718	1773	1
2718	1774	1
2718	1777	1
2718	1778	1
2718	1780	1
2718	1785	1
2718	1789	1
2718	1791	1
2718	1798	1
2718	1804	1
2718	1807	1
2718	1808	1
2718	1810	1
2718	1814	1
2718	1819	1
2718	1822	1
2718	1823	1
2718	1825	1
2718	1827	1
2718	1829	1
2718	1831	1
2718	1832	1
2718	1837	1
2718	1839	1
2718	1840	1
2718	1841	1
2718	1842	1
2718	1846	1
2718	1847	1
2718	1848	1
2718	1849	1
2718	1850	1
2718	1851	1
2718	1855	1
2718	1857	1
2718	1858	1
2718	1859	1
2718	1863	1
2718	1867	1
2719	195	1
2719	348	1
2719	432	1
2719	772	1
2719	852	1
2719	867	1
2719	870	1
2719	906	1
2719	932	1
2719	963	1
2719	965	1
2719	971	1
2719	983	1
2719	1012	1
2719	1064	1
2719	1068	1
2719	1101	1
2719	1151	1
2719	1152	1
2719	1162	1
2719	1174	1
2719	1176	1
2719	1195	1
2719	1204	1
2719	1205	1
2719	1206	1
2719	1214	1
2719	1223	1
2719	1228	1
2719	1232	1
2719	1245	1
2719	1260	1
2719	1262	1
2719	1289	1
2719	1295	1
2719	1300	1
2719	1303	1
2719	1309	1
2719	1312	1
2719	1345	1
2719	1347	1
2719	1357	1
2719	1359	1
2719	1363	1
2719	1376	1
2719	1408	1
2719	1409	1
2719	1410	1
2719	1414	1
2719	1420	1
2719	1426	1
2719	1431	1
2719	1441	1
2719	1456	1
2719	1461	1
2719	1488	1
2719	1494	1
2719	1497	1
2719	1498	1
2719	1501	1
2719	1502	1
2719	1504	1
2719	1505	1
2719	1509	1
2719	1514	1
2719	1525	1
2719	1526	1
2719	1529	1
2719	1531	1
2719	1536	1
2719	1550	1
2719	1554	1
2719	1555	1
2719	1562	1
2719	1589	1
2719	1598	1
2719	1599	1
2719	1602	1
2719	1603	1
2719	1609	1
2719	1613	1
2719	1617	1
2719	1623	1
2719	1633	1
2719	1634	1
2719	1644	1
2719	1651	1
2719	1655	1
2719	1656	1
2719	1660	1
2719	1664	1
2719	1665	1
2719	1669	1
2719	1671	1
2719	1674	1
2719	1676	1
2719	1683	1
2719	1684	1
2719	1687	1
2719	1689	1
2719	1693	1
2719	1694	1
2719	1696	1
2719	1699	1
2719	1701	1
2719	1709	1
2719	1711	1
2719	1712	1
2719	1713	1
2719	1717	1
2719	1722	1
2719	1723	1
2719	1725	1
2719	1727	1
2719	1729	1
2719	1734	1
2719	1738	1
2719	1739	1
2719	1741	1
2719	1742	1
2719	1743	1
2719	1744	1
2719	1746	1
2719	1752	1
2719	1756	1
2719	1757	1
2719	1758	1
2719	1760	1
2719	1763	1
2719	1768	1
2719	1771	1
2719	1773	1
2719	1775	1
2719	1777	1
2719	1780	1
2719	1781	1
2719	1784	1
2719	1787	1
2719	1789	1
2719	1795	1
2719	1797	1
2719	1798	1
2719	1803	1
2719	1808	1
2719	1810	1
2719	1812	1
2719	1813	1
2719	1815	1
2719	1816	1
2719	1818	1
2719	1820	1
2719	1822	1
2719	1824	1
2719	1827	1
2719	1828	1
2719	1836	1
2719	1838	1
2719	1839	1
2719	1842	1
2719	1845	1
2719	1847	1
2719	1848	1
2719	1850	1
2719	1854	1
2719	1857	1
2719	1858	1
2719	1860	1
2719	1862	1
2719	1863	1
2719	1868	1
2719	1870	1
2719	1871	1
2720	263	1
2720	702	1
2720	827	1
2720	853	1
2720	908	1
2720	957	1
2720	966	1
2720	1019	1
2720	1043	1
2720	1118	1
2720	1128	1
2720	1150	1
2720	1177	1
2720	1199	1
2720	1215	1
2720	1216	1
2720	1222	1
2720	1227	1
2720	1239	1
2720	1244	1
2720	1245	1
2720	1255	1
2720	1272	1
2720	1287	1
2720	1291	1
2720	1306	1
2720	1321	1
2720	1340	1
2720	1345	1
2720	1346	1
2720	1367	1
2720	1375	1
2720	1384	1
2720	1387	1
2720	1408	1
2720	1425	1
2720	1427	1
2720	1429	1
2720	1431	1
2720	1433	1
2720	1434	1
2720	1437	1
2720	1442	1
2720	1458	1
2720	1462	1
2720	1469	1
2720	1471	1
2720	1476	1
2720	1486	1
2720	1487	1
2720	1495	1
2720	1503	1
2720	1504	1
2720	1507	1
2720	1511	1
2720	1523	1
2720	1524	1
2720	1525	1
2720	1538	1
2720	1540	1
2720	1544	1
2720	1545	1
2720	1552	1
2720	1557	1
2720	1564	1
2720	1565	1
2720	1566	1
2720	1568	1
2720	1569	1
2720	1580	1
2720	1583	1
2720	1590	1
2720	1594	1
2720	1596	1
2720	1597	1
2720	1598	1
2720	1608	1
2720	1619	1
2720	1627	1
2720	1630	1
2720	1633	1
2720	1638	1
2720	1643	1
2720	1648	1
2720	1649	1
2720	1651	1
2720	1652	1
2720	1653	1
2720	1655	1
2720	1659	1
2720	1660	1
2720	1663	1
2720	1667	1
2720	1669	1
2720	1670	1
2720	1680	1
2720	1681	1
2720	1686	1
2720	1687	1
2720	1693	1
2720	1696	1
2720	1699	1
2720	1701	1
2720	1705	1
2720	1708	1
2720	1709	1
2720	1710	1
2720	1712	1
2720	1713	1
2720	1718	1
2720	1721	1
2720	1726	1
2720	1730	1
2720	1738	1
2720	1739	1
2720	1741	1
2720	1742	1
2720	1743	1
2720	1749	1
2720	1750	1
2720	1754	1
2720	1756	1
2720	1761	1
2720	1763	1
2720	1765	1
2720	1775	1
2720	1778	1
2720	1779	1
2720	1780	1
2720	1781	1
2720	1791	1
2720	1792	1
2720	1795	1
2720	1797	1
2720	1800	1
2720	1804	1
2720	1805	1
2720	1806	1
2720	1811	1
2720	1812	1
2720	1813	1
2720	1816	1
2720	1818	1
2720	1819	1
2720	1820	1
2720	1821	1
2720	1823	1
2720	1825	1
2720	1828	1
2720	1829	1
2720	1832	1
2720	1833	1
2720	1835	1
2720	1842	1
2720	1845	1
2720	1846	1
2720	1847	1
2720	1848	1
2720	1849	1
2720	1851	1
2720	1853	1
2720	1854	1
2720	1855	1
2720	1856	1
2720	1857	1
2720	1858	1
2720	1859	1
2720	1861	1
2720	1864	1
2720	1865	1
2720	1867	1
2720	1870	1
2720	1871	1
2721	507	1
2721	511	1
2721	699	1
2721	827	1
2721	844	1
2721	917	1
2721	930	1
2721	960	1
2721	983	1
2721	1016	1
2721	1022	1
2721	1029	1
2721	1036	1
2721	1075	1
2721	1076	1
2721	1093	1
2721	1141	1
2721	1182	1
2721	1190	1
2721	1200	1
2721	1211	1
2721	1220	1
2721	1226	1
2721	1248	1
2721	1268	1
2721	1277	1
2721	1279	1
2721	1301	1
2721	1318	1
2721	1334	1
2721	1335	1
2721	1338	1
2721	1353	1
2721	1355	1
2721	1356	1
2721	1368	1
2721	1370	1
2721	1377	1
2721	1422	1
2721	1441	1
2721	1442	1
2721	1443	1
2721	1454	1
2721	1458	1
2721	1459	1
2721	1468	1
2721	1470	1
2721	1472	1
2721	1481	1
2721	1486	1
2721	1491	1
2721	1496	1
2721	1504	1
2721	1505	1
2721	1506	1
2721	1514	1
2721	1536	1
2721	1543	1
2721	1551	1
2721	1554	1
2721	1560	1
2721	1569	1
2721	1576	1
2721	1582	1
2721	1586	1
2721	1587	1
2721	1593	1
2721	1594	1
2721	1596	1
2721	1598	1
2721	1599	1
2721	1600	1
2721	1602	1
2721	1603	1
2721	1604	1
2721	1609	1
2721	1612	1
2721	1619	1
2721	1624	1
2721	1625	1
2721	1626	1
2721	1634	1
2721	1636	1
2721	1645	1
2721	1653	1
2721	1654	1
2721	1656	1
2721	1659	1
2721	1660	1
2721	1664	1
2721	1665	1
2721	1672	1
2721	1674	1
2721	1676	1
2721	1680	1
2721	1681	1
2721	1682	1
2721	1683	1
2721	1684	1
2721	1685	1
2721	1694	1
2721	1696	1
2721	1698	1
2721	1699	1
2721	1702	1
2721	1705	1
2721	1706	1
2721	1715	1
2721	1716	1
2721	1721	1
2721	1727	1
2721	1731	1
2721	1733	1
2721	1734	1
2721	1741	1
2721	1742	1
2721	1743	1
2721	1744	1
2721	1746	1
2721	1747	1
2721	1748	1
2721	1749	1
2721	1751	1
2721	1758	1
2721	1760	1
2721	1761	1
2721	1764	1
2721	1765	1
2721	1767	1
2721	1768	1
2721	1770	1
2721	1772	1
2721	1773	1
2721	1776	1
2721	1777	1
2721	1783	1
2721	1785	1
2721	1786	1
2721	1790	1
2721	1792	1
2721	1797	1
2721	1798	1
2721	1799	1
2721	1800	1
2721	1801	1
2721	1804	1
2721	1808	1
2721	1810	1
2721	1811	1
2721	1814	1
2721	1816	1
2721	1817	1
2721	1819	1
2721	1821	1
2721	1828	1
2721	1830	1
2721	1833	1
2721	1834	1
2721	1839	1
2721	1841	1
2721	1844	1
2721	1848	1
2721	1849	1
2721	1851	1
2721	1852	1
2721	1853	1
2721	1855	1
2721	1856	1
2721	1858	1
2721	1859	1
2721	1862	1
2721	1865	1
2721	1866	1
2721	1872	1
2722	427	1
2722	504	1
2722	609	1
2722	723	1
2722	758	1
2722	811	1
2722	940	1
2722	941	1
2722	945	1
2722	972	1
2722	1034	1
2722	1035	1
2722	1066	1
2722	1092	1
2722	1130	1
2722	1131	1
2722	1167	1
2722	1181	1
2722	1182	1
2722	1194	1
2722	1200	1
2722	1230	1
2722	1237	1
2722	1252	1
2722	1257	1
2722	1258	1
2722	1266	1
2722	1270	1
2722	1283	1
2722	1304	1
2722	1319	1
2722	1332	1
2722	1340	1
2722	1341	1
2722	1355	1
2722	1359	1
2722	1368	1
2722	1384	1
2722	1385	1
2722	1389	1
2722	1391	1
2722	1395	1
2722	1405	1
2722	1426	1
2722	1433	1
2722	1434	1
2722	1436	1
2722	1441	1
2722	1454	1
2722	1473	1
2722	1476	1
2722	1477	1
2722	1483	1
2722	1491	1
2722	1492	1
2722	1494	1
2722	1506	1
2722	1517	1
2722	1528	1
2722	1530	1
